2.7234671338
176710.067033026
75908.6304281102
74315.8777411247
64613.9480113343
351047.142833287
9017.9655086063
171610.831050294
332462.345967324
317687.800577932
133420.097545251
318058.239643213
12315.7013118693
16825.654747331
57361.002580275
220625.015621523
147966.19695145
280882.534692926
46480.3786559516
772774.9184518
211066.320565321
6942.98444812
731863.41931062
212393.219098224
165586.555996781
165987.977950713
700155.05102667
186585.762327899
676449.680496143
74413.5738319206
55819.7352755625
283952.566401775
195280.975928905
268244.353962118
71326.1935998916
361506.225206637
45887.9023464625
201.7997875773
176122.263246794
87643.5002742662
259814.92203232
74851.7076624267
145208.019649916
73281.1318552698
134330.539764503
32414.5574761241
257126.231011869
234808.096380896
248420.627059835
266.0540876741
135856.215105718
36185.092137943
109919.671873346
