252562.412387089
71109.8054293745
1.4939226285
512.5013073914
0.5596597656
0.0095751117
3713.8700992365
96997.2772393331
5.2895484088
0.0052207312
370.3439983016
151577.520226929
88584.2650676856
133551.472570922
63972.3639175676
73491.2468841101
145427.123463795
32152.3778838604
413561.118411339
41498.6034414833
0.000697297
214.4110051787
460151.93410245
42720.5663392534
310957.403004024
260325.18926391
87189.3399223965
55650.8331634747
87977.2402215914
47223.9560026291
83770.3757976057
164879.317040689
61089.713297018
189301.566830586
48654.9849724057
172435.470677877
62888.3987097855
394782.754757805
8832.6935995092
94639.2096099198
80214.6460634268
68100.4608840524
2573.2705958458
44349.0224810855
112949.866840455
44585.8829633189
110962.978581409
102179.485442958
128574.820527453
188338.084212273
62416.6754520427
141628.826776662
280260.218065988
700650.545164971
32757.6878258947
7.5444607616
185012.395599642
79974.1298110705
150770.619242706
52090.8686639769
137676.513604009
511238.13245454
60.2709230021
40691.5770947289
61132.8558887174
5.1460517614
370932.641557925
64831.8832487132
31718.345210613
501034.572177308
385078.298075978
787.2304812823
12062.8401648627
661185.827744839
101687.610942433
602.8512604452
158589.401746389
919.3636993589
68628.2128777421
119963.375868895
