381.1318130421
75202.024887575
221973.906454138
66260.076644077
67757.9549324496
335829.363387466
254853.119490449
73422.230900901
89738.2822122123
142434.91672202
55572.9675079356
118.4855503087
1109.25853896
1.6077620632
128.23500178
48479.2821926383
59333.5959735302
0.0003808396
642960.421822254
2075.9725195564
9973.8503155589
40395.2297518536
12.5861926089
59.0150192974
4.5532906826
858.0890657681
24448.0499014556
36466.5653782395
32130.4834613251
66986.0132749628
72585.7582140478
109909.409991855
63287.3695455234
320762.638701842
184868.918802901
69557.2309720462
235723.404028613
158092.206943559
67911.0313969841
83002.371707425
116218.902813118
300104.623328772
480484.764228724
0.0380533075
248067.863050453
4.2717324946
72.9436262284
376186.241592179
20204.0096741355
59767.0019386328
40303.7667937455
96210.4295144741
9018.2612803869
187614.169490204
199871.628563565
166549.505668569
4794.7901069517
724024.776939446
271721.994977391
11464.6201861524
31095.0087397602
207678.163064235
314201.008602559
159914.04935957
68693.632892061
72672.3421257618
1.2985346335
29345.4581010802
0.8545044334
0.950100954
21.9386035683
55.6191013928
0.1781233141
20.6382020155
491.7649724045
8675.2352947977
16311.1140086682
673.3096526732
10771.8055561665
730.7228275571
17438.3537648045
1.922212375
462176.96450343
47337.9230120525
85186.9380329502
11.5564884485
102304.880663685
2658.4802067646
166997.672848074
73731.5397465004
15685.4094335912
50927.2362130357
81666.5531241938
157.389440267
38141.473973087
103950.507244833
649.7485215526
226805.550589964
2705.9049979987
0.0212750842
303674.502720819
0.4079365678
287.5144491993
25.200911473
9.7718138616
210553.710987795
58205.2147962703
0.0894830016
0.2376829927
0.0163480537
