157817.539324753
238765.738772807
181193.78466464
121520.921607817
101267.434673181
80290.1707978163
57.2395322529
1.3758489804
138847.915987894
228053.698544511
48813.1108204107
76688.0143747736
66156.7523517834
359898.539013576
146125.477161523
144646.500734036
150701.525108886
116025.355139547
64845.4365792584
141779.412627225
16057.6423248504
197093.769632061
24587.5532492117
55340.3125077384
48760.0347696988
104816.230882004
83103.8438670763
172008.688196816
20856.0023349253
14885.0160615409
86469.0452942673
35844.9002213471
42773.579258546
100.6000916441
2797.0495151521
34060.8901419903
109307.212300799
118213.869164378
100528.812639441
75305.4406652155
267036.686594532
37.7994850847
3321.4541063245
74345.9454255388
22434.3948887052
102171.160360652
51700.3023284568
3020.8213284632
31282.5731541307
31466.1593134105
61098.2553699609
42562.8707747451
150191.421890963
167056.381488811
459611.993045431
6575.9733977117
114395.456690394
697.5577973907
308131.324921346
137677.738928095
30100.4255123151
74834.7338222871
203624.057072035
78830.8357431109
215007.750249488
136138.263774543
186757.238419009
154138.168399382
170500.559378862
73351.4087903684
344239.775582521
362621.844418309
95275.6395362164
127161.717445353
33339.5854935655
332584.74085905
26825.1800635949
20930.8306101227
337416.480435695
104837.984745946
19.3248987556
43186.7660451797
0.5335830239
5946.1311621252
77980.4744195877
10682.6351641417
177970.632559023
124210.019999396
101221.442870146
366.1604709902
168188.04222119
138809.518524631
2.8294735446
0.0536719598
101412.4502174
263.0562926111
