1023.6837917355
3021.6086676524
901.9619697887
922.3517628573
4571.4603642992
3469.1753059259
2326.6657914093
1221.5578654452
1938.8881595077
1537.2529380955
850.7441879798
4622.0874232905
52.8333287917
57.68892874
600.6139590453
450.1290916032
1219.8801847081
48.444753465
1313.4793997941
2038.5356884435
4303.8398123901
1447.2597090324
1965.2669283493
887.3761099631
3962.7517282902
712.2697852337
1058.9024418331
1871.2564374716
1090.0353960212
880.9711642875
3313.5334385998
2222.2817299293
954.6165952889
4414.7210453861
2274.57740129
2686.1147380156
1949.8857748393
9151.168466007
1258.8909000856
670.801282078
1904.3392005532
548.6330038895
2703.0310866603
3698.8020273686
316.4133421794
1.005118172
0.0005007577
5704.4448194358
646.8163321216
538.9267499537
2163.8197916118
1631.0044287084
1.7615355798
20.0541478673
855.3798801349
0.0035880365
