1.020072412
1.63483648
1.096673237
1.245365285
2.007206819
1.46485599
1.391917242
1.232365184
1.315730526
1.137716883
1.245365285
2.227273591
1.039609732
1.020357106
1.118168396
1.510115069
1.799654625
1.21756445
1.517678307
1.272128334
2.370614751
1.139928908
2.117869466
1.044200695
1.433611661
1.256175305
1.270632596
2.362603672
1.396628375
2.087632225
1.663945578
1.147788592
1.035877993
1.370432931
2.450557277
1.208521296
1.329274137
2.234477212
1.036550472
1.096422655
1.071805052
1.974322906
1.020022882
1.020170435
1.024423691
1.01994762
2.154424531
1.021288095
1.289768573
3.240532727
1.854234577
1.028590872
1.472058593
2.017239071
1.234523719
1.01994734
1.081579929
1.812997092
1.190579115
1.327432797
1.019950696
1.420311424
1.193601009
1.172470568
1.069307189
1.022774437
1.042427577
1.028638798
1.544489528
1.021633325
1.020105081
