1.312753847
1.902881868
1.449553548
1.620133948
1.409697351
1.276184411
1.324255272
1.449553548
1.187175785
1.187175985
1.187175793
1.187418338
1.189836888
1.211903597
1.197711694
1.188121881
1.192451117
1.49516539
2.343161883
1.708121457
1.379210188
1.38710609
2.573201711
1.187175806
1.187712832
1.187285689
1.19576443
1.187175785
1.187175785
1.187176128
1.187175785
1.187175785
1.187175786
1.187175785
1.187175785
1.18722142
1.187175785
1.187175785
1.187175785
1.187175785
1.187278046
1.187175785
1.187175785
1.187175785
1.187187967
1.187179839
1.187175785
1.196987335
1.187754861
1.187175785
1.187244871
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.187175785
1.189582824
1.187175785
1.191651779
1.311378782
1.187175785
1.187175785
1.194434402
